actual,cleared,data_year,offense,ori,state_abbr
44,5,2015,motor-vehicle-theft,AR0170000,AR
363,22,2015,property-crime,AR0170000,AR
11,3,2015,rape,AR0170000,AR
0,0,2015,rape-legacy,AR0170000,AR
0,0,2015,robbery,AR0170000,AR
79,38,2015,violent-crime,AR0170000,AR
73,37,2016,aggravated-assault,AR0170000,AR
0,0,2016,arson,AR0170000,AR
99,12,2016,burglary,AR0170000,AR
2,2,2016,homicide,AR0170000,AR
0,0,2016,human-trafficing,AR0170000,AR
270,10,2016,larceny,AR0170000,AR
55,9,2016,motor-vehicle-theft,AR0170000,AR
424,31,2016,property-crime,AR0170000,AR
18,3,2016,rape,AR0170000,AR
0,0,2016,rape-legacy,AR0170000,AR
0,0,2016,robbery,AR0170000,AR
93,42,2016,violent-crime,AR0170000,AR
28,13,2017,aggravated-assault,AR0170000,AR
1,0,2017,arson,AR0170000,AR
61,2,2017,burglary,AR0170000,AR
0,0,2017,homicide,AR0170000,AR
0,0,2017,human-trafficing,AR0170000,AR
204,10,2017,larceny,AR0170000,AR
34,3,2017,motor-vehicle-theft,AR0170000,AR
299,15,2017,property-crime,AR0170000,AR
1,0,2017,rape,AR0170000,AR
0,0,2017,rape-legacy,AR0170000,AR
1,0,2017,robbery,AR0170000,AR
30,13,2017,violent-crime,AR0170000,AR
25,25,2014,aggravated-assault,AR0170300,AR
1,0,2014,arson,AR0170300,AR
28,7,2014,burglary,AR0170300,AR
0,0,2014,homicide,AR0170300,AR
0,0,2014,human-trafficing,AR0170300,AR
42,9,2014,larceny,AR0170300,AR
2,0,2014,motor-vehicle-theft,AR0170300,AR
72,16,2014,property-crime,AR0170300,AR
4,1,2014,rape,AR0170300,AR
0,0,2014,rape-legacy,AR0170300,AR
0,0,2014,robbery,AR0170300,AR
29,26,2014,violent-crime,AR0170300,AR
7,5,2015,aggravated-assault,AR0170300,AR
0,0,2015,arson,AR0170300,AR
25,3,2015,burglary,AR0170300,AR
0,0,2015,homicide,AR0170300,AR
0,0,2015,human-trafficing,AR0170300,AR
56,4,2015,larceny,AR0170300,AR
3,2,2015,motor-vehicle-theft,AR0170300,AR
84,9,2015,property-crime,AR0170300,AR
3,0,2015,rape,AR0170300,AR
0,0,2015,rape-legacy,AR0170300,AR
2,0,2015,robbery,AR0170300,AR
12,5,2015,violent-crime,AR0170300,AR
7,3,2016,aggravated-assault,AR0170300,AR
0,0,2016,arson,AR0170300,AR
20,1,2016,burglary,AR0170300,AR
0,0,2016,homicide,AR0170300,AR
0,0,2016,human-trafficing,AR0170300,AR
40,3,2016,larceny,AR0170300,AR
2,0,2016,motor-vehicle-theft,AR0170300,AR
62,4,2016,property-crime,AR0170300,AR
7,5,2016,rape,AR0170300,AR
0,0,2016,rape-legacy,AR0170300,AR
0,0,2016,robbery,AR0170300,AR
14,8,2016,violent-crime,AR0170300,AR
8,1,2017,aggravated-assault,AR0170300,AR
0,0,2017,arson,AR0170300,AR
11,1,2017,burglary,AR0170300,AR
0,0,2017,homicide,AR0170300,AR
0,0,2017,human-trafficing,AR0170300,AR
52,3,2017,larceny,AR0170300,AR
1,1,2017,motor-vehicle-theft,AR0170300,AR
64,5,2017,property-crime,AR0170300,AR
1,0,2017,rape,AR0170300,AR
0,0,2017,rape-legacy,AR0170300,AR
0,0,2017,robbery,AR0170300,AR
9,1,2017,violent-crime,AR0170300,AR
44,27,2014,aggravated-assault,AR0170100,AR
1,0,2014,arson,AR0170100,AR
237,45,2014,burglary,AR0170100,AR
0,0,2014,homicide,AR0170100,AR
0,0,2014,human-trafficing,AR0170100,AR
565,195,2014,larceny,AR0170100,AR
25,4,2014,motor-vehicle-theft,AR0170100,AR
827,244,2014,property-crime,AR0170100,AR
16,4,2014,rape,AR0170100,AR
0,0,2014,rape-legacy,AR0170100,AR
7,4,2014,robbery,AR0170100,AR
67,35,2014,violent-crime,AR0170100,AR
83,55,2015,aggravated-assault,AR0170100,AR
2,0,2015,arson,AR0170100,AR
232,50,2015,burglary,AR0170100,AR
1,1,2015,homicide,AR0170100,AR
0,0,2015,human-trafficing,AR0170100,AR
593,183,2015,larceny,AR0170100,AR
38,7,2015,motor-vehicle-theft,AR0170100,AR
863,240,2015,property-crime,AR0170100,AR
9,8,2015,rape,AR0170100,AR
0,0,2015,rape-legacy,AR0170100,AR
8,6,2015,robbery,AR0170100,AR
101,70,2015,violent-crime,AR0170100,AR
107,73,2016,aggravated-assault,AR0170100,AR
3,0,2016,arson,AR0170100,AR
279,73,2016,burglary,AR0170100,AR
1,1,2016,homicide,AR0170100,AR
0,0,2016,human-trafficing,AR0170100,AR
564,151,2016,larceny,AR0170100,AR
52,13,2016,motor-vehicle-theft,AR0170100,AR
895,237,2016,property-crime,AR0170100,AR
17,11,2016,rape,AR0170100,AR
0,0,2016,rape-legacy,AR0170100,AR
8,6,2016,robbery,AR0170100,AR
133,91,2016,violent-crime,AR0170100,AR
79,53,2017,aggravated-assault,AR0170100,AR
1,0,2017,arson,AR0170100,AR
227,48,2017,burglary,AR0170100,AR
0,0,2017,homicide,AR0170100,AR
0,0,2017,human-trafficing,AR0170100,AR
448,96,2017,larceny,AR0170100,AR
29,7,2017,motor-vehicle-theft,AR0170100,AR
704,151,2017,property-crime,AR0170100,AR
10,5,2017,rape,AR0170100,AR
0,0,2017,rape-legacy,AR0170100,AR
8,5,2017,robbery,AR0170100,AR
97,63,2017,violent-crime,AR0170100,AR
85,35,2014,aggravated-assault,AR0180000,AR
2,0,2014,arson,AR0180000,AR
101,12,2014,burglary,AR0180000,AR
2,2,2014,homicide,AR0180000,AR
0,0,2014,human-trafficing,AR0180000,AR
222,28,2014,larceny,AR0180000,AR
29,4,2014,motor-vehicle-theft,AR0180000,AR
352,44,2014,property-crime,AR0180000,AR
8,2,2014,rape,AR0180000,AR
0,0,2014,rape-legacy,AR0180000,AR
5,1,2014,robbery,AR0180000,AR
100,40,2014,violent-crime,AR0180000,AR
82,29,2015,aggravated-assault,AR0180000,AR
1,1,2015,arson,AR0180000,AR
108,7,2015,burglary,AR0180000,AR
3,3,2015,homicide,AR0180000,AR
0,0,2015,human-trafficing,AR0180000,AR
184,17,2015,larceny,AR0180000,AR
20,2,2015,motor-vehicle-theft,AR0180000,AR
312,26,2015,property-crime,AR0180000,AR
4,1,2015,rape,AR0180000,AR
0,0,2015,rape-legacy,AR0180000,AR
16,5,2015,robbery,AR0180000,AR
105,38,2015,violent-crime,AR0180000,AR
94,29,2016,aggravated-assault,AR0180000,AR
2,0,2016,arson,AR0180000,AR
131,8,2016,burglary,AR0180000,AR
7,7,2016,homicide,AR0180000,AR
0,0,2016,human-trafficing,AR0180000,AR
203,20,2016,larceny,AR0180000,AR
30,1,2016,motor-vehicle-theft,AR0180000,AR
364,29,2016,property-crime,AR0180000,AR
11,2,2016,rape,AR0180000,AR
0,0,2016,rape-legacy,AR0180000,AR
20,3,2016,robbery,AR0180000,AR
132,41,2016,violent-crime,AR0180000,AR
118,40,2017,aggravated-assault,AR0180000,AR
3,0,2017,arson,AR0180000,AR
83,15,2017,burglary,AR0180000,AR
1,1,2017,homicide,AR0180000,AR
0,0,2017,human-trafficing,AR0180000,AR
162,12,2017,larceny,AR0180000,AR
30,3,2017,motor-vehicle-theft,AR0180000,AR
275,30,2017,property-crime,AR0180000,AR
15,7,2017,rape,AR0180000,AR
0,0,2017,rape-legacy,AR0180000,AR
9,8,2017,robbery,AR0180000,AR
143,56,2017,violent-crime,AR0180000,AR
7,0,2014,aggravated-assault,AR0180200,AR
1,0,2014,arson,AR0180200,AR
31,0,2014,burglary,AR0180200,AR
0,0,2014,homicide,AR0180200,AR
0,0,2014,human-trafficing,AR0180200,AR
38,0,2014,larceny,AR0180200,AR
4,0,2014,motor-vehicle-theft,AR0180200,AR
73,0,2014,property-crime,AR0180200,AR
1,0,2014,rape,AR0180200,AR
0,0,2014,rape-legacy,AR0180200,AR
0,0,2014,robbery,AR0180200,AR
8,0,2014,violent-crime,AR0180200,AR
19,5,2015,aggravated-assault,AR0180200,AR
0,0,2015,arson,AR0180200,AR
25,1,2015,burglary,AR0180200,AR
0,0,2015,homicide,AR0180200,AR
0,0,2015,human-trafficing,AR0180200,AR
36,3,2015,larceny,AR0180200,AR
6,0,2015,motor-vehicle-theft,AR0180200,AR
67,4,2015,property-crime,AR0180200,AR
3,0,2015,rape,AR0180200,AR
0,0,2015,rape-legacy,AR0180200,AR
2,0,2015,robbery,AR0180200,AR
24,5,2015,violent-crime,AR0180200,AR
12,3,2016,aggravated-assault,AR0180200,AR
1,0,2016,arson,AR0180200,AR
10,0,2016,burglary,AR0180200,AR
1,0,2016,homicide,AR0180200,AR
0,0,2016,human-trafficing,AR0180200,AR
26,2,2016,larceny,AR0180200,AR
1,0,2016,motor-vehicle-theft,AR0180200,AR
37,2,2016,property-crime,AR0180200,AR
2,0,2016,rape,AR0180200,AR
0,0,2016,rape-legacy,AR0180200,AR
2,0,2016,robbery,AR0180200,AR
17,3,2016,violent-crime,AR0180200,AR
0,0,2017,aggravated-assault,AR0180200,AR
0,0,2017,arson,AR0180200,AR
0,0,2017,burglary,AR0180200,AR
0,0,2017,homicide,AR0180200,AR
0,0,2017,human-trafficing,AR0180200,AR
0,0,2017,larceny,AR0180200,AR
0,0,2017,motor-vehicle-theft,AR0180200,AR
0,0,2017,property-crime,AR0180200,AR
0,0,2017,rape,AR0180200,AR
0,0,2017,rape-legacy,AR0180200,AR
0,0,2017,robbery,AR0180200,AR
0,0,2017,violent-crime,AR0180200,AR
46,25,2014,aggravated-assault,AR0180400,AR
1,0,2014,arson,AR0180400,AR
117,13,2014,burglary,AR0180400,AR
0,0,2014,homicide,AR0180400,AR
0,0,2014,human-trafficing,AR0180400,AR
402,50,2014,larceny,AR0180400,AR
18,2,2014,motor-vehicle-theft,AR0180400,AR
537,65,2014,property-crime,AR0180400,AR
3,2,2014,rape,AR0180400,AR
0,0,2014,rape-legacy,AR0180400,AR
9,3,2014,robbery,AR0180400,AR
58,30,2014,violent-crime,AR0180400,AR
69,20,2015,aggravated-assault,AR0180400,AR
2,1,2015,arson,AR0180400,AR
117,18,2015,burglary,AR0180400,AR
0,0,2015,homicide,AR0180400,AR
0,0,2015,human-trafficing,AR0180400,AR
361,38,2015,larceny,AR0180400,AR
22,4,2015,motor-vehicle-theft,AR0180400,AR
500,60,2015,property-crime,AR0180400,AR
9,5,2015,rape,AR0180400,AR
0,0,2015,rape-legacy,AR0180400,AR
19,5,2015,robbery,AR0180400,AR
97,30,2015,violent-crime,AR0180400,AR
68,17,2016,aggravated-assault,AR0180400,AR
7,3,2016,arson,AR0180400,AR
84,8,2016,burglary,AR0180400,AR
1,0,2016,homicide,AR0180400,AR
0,0,2016,human-trafficing,AR0180400,AR
383,36,2016,larceny,AR0180400,AR
22,1,2016,motor-vehicle-theft,AR0180400,AR
489,45,2016,property-crime,AR0180400,AR
16,3,2016,rape,AR0180400,AR
0,0,2016,rape-legacy,AR0180400,AR
21,6,2016,robbery,AR0180400,AR
106,26,2016,violent-crime,AR0180400,AR
106,14,2017,aggravated-assault,AR0180400,AR
1,0,2017,arson,AR0180400,AR
81,5,2017,burglary,AR0180400,AR
1,1,2017,homicide,AR0180400,AR
0,0,2017,human-trafficing,AR0180400,AR
309,18,2017,larceny,AR0180400,AR
23,5,2017,motor-vehicle-theft,AR0180400,AR
413,28,2017,property-crime,AR0180400,AR
7,5,2017,rape,AR0180400,AR
0,0,2017,rape-legacy,AR0180400,AR
19,6,2017,robbery,AR0180400,AR
133,26,2017,violent-crime,AR0180400,AR
265,148,2014,aggravated-assault,AR0180100,AR
9,3,2014,arson,AR0180100,AR
400,47,2014,burglary,AR0180100,AR
4,3,2014,homicide,AR0180100,AR
0,0,2014,human-trafficing,AR0180100,AR
992,418,2014,larceny,AR0180100,AR
85,6,2014,motor-vehicle-theft,AR0180100,AR
1477,471,2014,property-crime,AR0180100,AR
48,19,2014,rape,AR0180100,AR
0,0,2014,rape-legacy,AR0180100,AR
47,18,2014,robbery,AR0180100,AR
364,188,2014,violent-crime,AR0180100,AR
306,223,2015,aggravated-assault,AR0180100,AR
11,1,2015,arson,AR0180100,AR
366,77,2015,burglary,AR0180100,AR
6,5,2015,homicide,AR0180100,AR
0,0,2015,human-trafficing,AR0180100,AR
921,357,2015,larceny,AR0180100,AR
95,18,2015,motor-vehicle-theft,AR0180100,AR
1382,452,2015,property-crime,AR0180100,AR
37,25,2015,rape,AR0180100,AR
0,0,2015,rape-legacy,AR0180100,AR
76,27,2015,robbery,AR0180100,AR
425,280,2015,violent-crime,AR0180100,AR
317,201,2016,aggravated-assault,AR0180100,AR
10,3,2016,arson,AR0180100,AR
369,59,2016,burglary,AR0180100,AR
14,12,2016,homicide,AR0180100,AR
0,0,2016,human-trafficing,AR0180100,AR
753,228,2016,larceny,AR0180100,AR
80,9,2016,motor-vehicle-theft,AR0180100,AR
1202,296,2016,property-crime,AR0180100,AR
52,33,2016,rape,AR0180100,AR
0,0,2016,rape-legacy,AR0180100,AR
80,27,2016,robbery,AR0180100,AR
463,273,2016,violent-crime,AR0180100,AR
302,150,2017,aggravated-assault,AR0180100,AR
10,0,2017,arson,AR0180100,AR
380,47,2017,burglary,AR0180100,AR
7,7,2017,homicide,AR0180100,AR
0,0,2017,human-trafficing,AR0180100,AR
819,232,2017,larceny,AR0180100,AR
102,11,2017,motor-vehicle-theft,AR0180100,AR
1301,290,2017,property-crime,AR0180100,AR
35,19,2017,rape,AR0180100,AR
0,0,2017,rape-legacy,AR0180100,AR
103,35,2017,robbery,AR0180100,AR
447,211,2017,violent-crime,AR0180100,AR
23,0,2014,aggravated-assault,AR0190000,AR
0,0,2014,arson,AR0190000,AR
29,0,2014,burglary,AR0190000,AR
0,0,2014,homicide,AR0190000,AR
0,0,2014,human-trafficing,AR0190000,AR
114,0,2014,larceny,AR0190000,AR
18,0,2014,motor-vehicle-theft,AR0190000,AR
161,0,2014,property-crime,AR0190000,AR
5,0,2014,rape,AR0190000,AR
0,0,2014,rape-legacy,AR0190000,AR
1,0,2014,robbery,AR0190000,AR
29,0,2014,violent-crime,AR0190000,AR
18,0,2015,aggravated-assault,AR0190000,AR
1,0,2015,arson,AR0190000,AR
32,0,2015,burglary,AR0190000,AR
0,0,2015,homicide,AR0190000,AR
0,0,2015,human-trafficing,AR0190000,AR
93,0,2015,larceny,AR0190000,AR
4,0,2015,motor-vehicle-theft,AR0190000,AR
129,0,2015,property-crime,AR0190000,AR
3,0,2015,rape,AR0190000,AR
0,0,2015,rape-legacy,AR0190000,AR
0,0,2015,robbery,AR0190000,AR
21,0,2015,violent-crime,AR0190000,AR
22,0,2016,aggravated-assault,AR0190000,AR
9,0,2016,arson,AR0190000,AR
35,0,2016,burglary,AR0190000,AR
0,0,2016,homicide,AR0190000,AR
0,0,2016,human-trafficing,AR0190000,AR
74,1,2016,larceny,AR0190000,AR
12,0,2016,motor-vehicle-theft,AR0190000,AR
121,1,2016,property-crime,AR0190000,AR
3,0,2016,rape,AR0190000,AR
0,0,2016,rape-legacy,AR0190000,AR
1,0,2016,robbery,AR0190000,AR
26,0,2016,violent-crime,AR0190000,AR
19,4,2017,aggravated-assault,AR0190000,AR
0,0,2017,arson,AR0190000,AR
36,2,2017,burglary,AR0190000,AR
0,0,2017,homicide,AR0190000,AR
0,0,2017,human-trafficing,AR0190000,AR
98,6,2017,larceny,AR0190000,AR
9,0,2017,motor-vehicle-theft,AR0190000,AR
143,8,2017,property-crime,AR0190000,AR
6,1,2017,rape,AR0190000,AR
0,0,2017,rape-legacy,AR0190000,AR
0,0,2017,robbery,AR0190000,AR
25,5,2017,violent-crime,AR0190000,AR
3,0,2014,aggravated-assault,AR0190200,AR
0,0,2014,arson,AR0190200,AR
5,0,2014,burglary,AR0190200,AR
0,0,2014,homicide,AR0190200,AR
0,0,2014,human-trafficing,AR0190200,AR
5,2,2014,larceny,AR0190200,AR
1,0,2014,motor-vehicle-theft,AR0190200,AR
11,2,2014,property-crime,AR0190200,AR
2,0,2014,rape,AR0190200,AR
0,0,2014,rape-legacy,AR0190200,AR
1,0,2014,robbery,AR0190200,AR
6,0,2014,violent-crime,AR0190200,AR
1,1,2015,aggravated-assault,AR0190200,AR
1,0,2015,arson,AR0190200,AR
6,0,2015,burglary,AR0190200,AR
0,0,2015,homicide,AR0190200,AR
0,0,2015,human-trafficing,AR0190200,AR
17,10,2015,larceny,AR0190200,AR
5,2,2015,motor-vehicle-theft,AR0190200,AR
28,12,2015,property-crime,AR0190200,AR
1,1,2015,rape,AR0190200,AR
0,0,2015,rape-legacy,AR0190200,AR
0,0,2015,robbery,AR0190200,AR
2,2,2015,violent-crime,AR0190200,AR
4,0,2016,aggravated-assault,AR0190200,AR
0,0,2016,arson,AR0190200,AR
2,0,2016,burglary,AR0190200,AR
0,0,2016,homicide,AR0190200,AR
0,0,2016,human-trafficing,AR0190200,AR
7,2,2016,larceny,AR0190200,AR
2,1,2016,motor-vehicle-theft,AR0190200,AR
11,3,2016,property-crime,AR0190200,AR
1,0,2016,rape,AR0190200,AR
0,0,2016,rape-legacy,AR0190200,AR
1,0,2016,robbery,AR0190200,AR
6,0,2016,violent-crime,AR0190200,AR
2,1,2017,aggravated-assault,AR0190200,AR
0,0,2017,arson,AR0190200,AR
0,0,2017,burglary,AR0190200,AR
0,0,2017,homicide,AR0190200,AR
0,0,2017,human-trafficing,AR0190200,AR
4,0,2017,larceny,AR0190200,AR
2,0,2017,motor-vehicle-theft,AR0190200,AR
6,0,2017,property-crime,AR0190200,AR
0,0,2017,rape,AR0190200,AR
0,0,2017,rape-legacy,AR0190200,AR
1,0,2017,robbery,AR0190200,AR
3,1,2017,violent-crime,AR0190200,AR
79,33,2014,aggravated-assault,AR0190100,AR
2,1,2014,arson,AR0190100,AR
155,12,2014,burglary,AR0190100,AR
1,1,2014,homicide,AR0190100,AR
0,0,2014,human-trafficing,AR0190100,AR
375,34,2014,larceny,AR0190100,AR
6,2,2014,motor-vehicle-theft,AR0190100,AR
536,48,2014,property-crime,AR0190100,AR
11,2,2014,rape,AR0190100,AR
0,0,2014,rape-legacy,AR0190100,AR
9,4,2014,robbery,AR0190100,AR
100,40,2014,violent-crime,AR0190100,AR
64,24,2015,aggravated-assault,AR0190100,AR
0,0,2015,arson,AR0190100,AR
150,12,2015,burglary,AR0190100,AR
1,1,2015,homicide,AR0190100,AR
0,0,2015,human-trafficing,AR0190100,AR
327,52,2015,larceny,AR0190100,AR
12,4,2015,motor-vehicle-theft,AR0190100,AR
489,68,2015,property-crime,AR0190100,AR
9,4,2015,rape,AR0190100,AR
0,0,2015,rape-legacy,AR0190100,AR
2,0,2015,robbery,AR0190100,AR
76,29,2015,violent-crime,AR0190100,AR
56,19,2016,aggravated-assault,AR0190100,AR
3,1,2016,arson,AR0190100,AR
92,16,2016,burglary,AR0190100,AR
1,0,2016,homicide,AR0190100,AR
0,0,2016,human-trafficing,AR0190100,AR
237,50,2016,larceny,AR0190100,AR
17,2,2016,motor-vehicle-theft,AR0190100,AR
346,68,2016,property-crime,AR0190100,AR
4,1,2016,rape,AR0190100,AR
0,0,2016,rape-legacy,AR0190100,AR
2,0,2016,robbery,AR0190100,AR
63,20,2016,violent-crime,AR0190100,AR
38,14,2017,aggravated-assault,AR0190100,AR
2,0,2017,arson,AR0190100,AR
59,8,2017,burglary,AR0190100,AR
0,0,2017,homicide,AR0190100,AR
0,0,2017,human-trafficing,AR0190100,AR
211,47,2017,larceny,AR0190100,AR
11,4,2017,motor-vehicle-theft,AR0190100,AR
281,59,2017,property-crime,AR0190100,AR
10,2,2017,rape,AR0190100,AR
0,0,2017,rape-legacy,AR0190100,AR
3,1,2017,robbery,AR0190100,AR
51,17,2017,violent-crime,AR0190100,AR
5,5,2014,aggravated-assault,AR0200000,AR
0,0,2014,arson,AR0200000,AR
12,1,2014,burglary,AR0200000,AR
0,0,2014,homicide,AR0200000,AR
0,0,2014,human-trafficing,AR0200000,AR
14,0,2014,larceny,AR0200000,AR
4,2,2014,motor-vehicle-theft,AR0200000,AR
30,3,2014,property-crime,AR0200000,AR
0,0,2014,rape,AR0200000,AR
0,0,2014,rape-legacy,AR0200000,AR
0,0,2014,robbery,AR0200000,AR
5,5,2014,violent-crime,AR0200000,AR
4,4,2015,aggravated-assault,AR0200000,AR
0,0,2015,arson,AR0200000,AR
4,1,2015,burglary,AR0200000,AR
0,0,2015,homicide,AR0200000,AR
0,0,2015,human-trafficing,AR0200000,AR
23,2,2015,larceny,AR0200000,AR
3,0,2015,motor-vehicle-theft,AR0200000,AR
30,3,2015,property-crime,AR0200000,AR
0,0,2015,rape,AR0200000,AR
0,0,2015,rape-legacy,AR0200000,AR
0,0,2015,robbery,AR0200000,AR
4,4,2015,violent-crime,AR0200000,AR
4,2,2016,aggravated-assault,AR0200000,AR
0,0,2016,arson,AR0200000,AR
10,5,2016,burglary,AR0200000,AR
0,0,2016,homicide,AR0200000,AR
0,0,2016,human-trafficing,AR0200000,AR
11,1,2016,larceny,AR0200000,AR
0,0,2016,motor-vehicle-theft,AR0200000,AR
21,6,2016,property-crime,AR0200000,AR
0,0,2016,rape,AR0200000,AR
0,0,2016,rape-legacy,AR0200000,AR
0,0,2016,robbery,AR0200000,AR
4,2,2016,violent-crime,AR0200000,AR
1,1,2017,aggravated-assault,AR0200000,AR
0,0,2017,arson,AR0200000,AR
16,3,2017,burglary,AR0200000,AR
0,0,2017,homicide,AR0200000,AR
0,0,2017,human-trafficing,AR0200000,AR
12,0,2017,larceny,AR0200000,AR
3,0,2017,motor-vehicle-theft,AR0200000,AR
31,3,2017,property-crime,AR0200000,AR
1,0,2017,rape,AR0200000,AR
0,0,2017,rape-legacy,AR0200000,AR
0,0,2017,robbery,AR0200000,AR
2,1,2017,violent-crime,AR0200000,AR
34,12,2014,aggravated-assault,AR0200100,AR
0,0,2014,arson,AR0200100,AR
64,6,2014,burglary,AR0200100,AR
0,0,2014,homicide,AR0200100,AR
0,0,2014,human-trafficing,AR0200100,AR
110,14,2014,larceny,AR0200100,AR
5,0,2014,motor-vehicle-theft,AR0200100,AR
179,20,2014,property-crime,AR0200100,AR
2,1,2014,rape,AR0200100,AR
0,0,2014,rape-legacy,AR0200100,AR
4,1,2014,robbery,AR0200100,AR
40,14,2014,violent-crime,AR0200100,AR
42,23,2015,aggravated-assault,AR0200100,AR
0,0,2015,arson,AR0200100,AR
45,1,2015,burglary,AR0200100,AR
0,0,2015,homicide,AR0200100,AR
0,0,2015,human-trafficing,AR0200100,AR
115,20,2015,larceny,AR0200100,AR
9,2,2015,motor-vehicle-theft,AR0200100,AR
169,23,2015,property-crime,AR0200100,AR
1,0,2015,rape,AR0200100,AR
0,0,2015,rape-legacy,AR0200100,AR
10,1,2015,robbery,AR0200100,AR
53,24,2015,violent-crime,AR0200100,AR
29,16,2016,aggravated-assault,AR0200100,AR
1,0,2016,arson,AR0200100,AR
55,9,2016,burglary,AR0200100,AR
0,0,2016,homicide,AR0200100,AR
0,0,2016,human-trafficing,AR0200100,AR
109,16,2016,larceny,AR0200100,AR
3,0,2016,motor-vehicle-theft,AR0200100,AR
167,25,2016,property-crime,AR0200100,AR
7,0,2016,rape,AR0200100,AR
0,0,2016,rape-legacy,AR0200100,AR
7,0,2016,robbery,AR0200100,AR
43,16,2016,violent-crime,AR0200100,AR
33,11,2017,aggravated-assault,AR0200100,AR
1,0,2017,arson,AR0200100,AR
48,17,2017,burglary,AR0200100,AR
1,1,2017,homicide,AR0200100,AR
0,0,2017,human-trafficing,AR0200100,AR
141,37,2017,larceny,AR0200100,AR
7,3,2017,motor-vehicle-theft,AR0200100,AR
196,57,2017,property-crime,AR0200100,AR
4,2,2017,rape,AR0200100,AR
0,0,2017,rape-legacy,AR0200100,AR
7,4,2017,robbery,AR0200100,AR
45,18,2017,violent-crime,AR0200100,AR
0,0,2014,aggravated-assault,AR0210200,AR
0,0,2014,arson,AR0210200,AR
0,0,2014,burglary,AR0210200,AR
0,0,2014,homicide,AR0210200,AR
0,0,2014,human-trafficing,AR0210200,AR
0,0,2014,larceny,AR0210200,AR
0,0,2014,motor-vehicle-theft,AR0210200,AR
0,0,2014,property-crime,AR0210200,AR
0,0,2014,rape,AR0210200,AR
0,0,2014,rape-legacy,AR0210200,AR
0,0,2014,robbery,AR0210200,AR
0,0,2014,violent-crime,AR0210200,AR
0,0,2015,aggravated-assault,AR0210200,AR
0,0,2015,arson,AR0210200,AR
0,0,2015,burglary,AR0210200,AR
0,0,2015,homicide,AR0210200,AR
0,0,2015,human-trafficing,AR0210200,AR
0,0,2015,larceny,AR0210200,AR
0,0,2015,motor-vehicle-theft,AR0210200,AR
0,0,2015,property-crime,AR0210200,AR
0,0,2015,rape,AR0210200,AR
0,0,2015,rape-legacy,AR0210200,AR
0,0,2015,robbery,AR0210200,AR
0,0,2015,violent-crime,AR0210200,AR
0,0,2016,aggravated-assault,AR0210200,AR
0,0,2016,arson,AR0210200,AR
0,0,2016,burglary,AR0210200,AR
0,0,2016,homicide,AR0210200,AR
0,0,2016,human-trafficing,AR0210200,AR
0,0,2016,larceny,AR0210200,AR
0,0,2016,motor-vehicle-theft,AR0210200,AR
0,0,2016,property-crime,AR0210200,AR
0,0,2016,rape,AR0210200,AR
0,0,2016,rape-legacy,AR0210200,AR
0,0,2016,robbery,AR0210200,AR
0,0,2016,violent-crime,AR0210200,AR
0,0,2017,aggravated-assault,AR0210200,AR
0,0,2017,arson,AR0210200,AR
0,0,2017,burglary,AR0210200,AR
0,0,2017,homicide,AR0210200,AR
0,0,2017,human-trafficing,AR0210200,AR
0,0,2017,larceny,AR0210200,AR
0,0,2017,motor-vehicle-theft,AR0210200,AR
0,0,2017,property-crime,AR0210200,AR
0,0,2017,rape,AR0210200,AR
0,0,2017,rape-legacy,AR0210200,AR
0,0,2017,robbery,AR0210200,AR
0,0,2017,violent-crime,AR0210200,AR
0,0,2014,aggravated-assault,AR0210000,AR
0,0,2014,arson,AR0210000,AR
0,0,2014,burglary,AR0210000,AR
0,0,2014,homicide,AR0210000,AR
0,0,2014,human-trafficing,AR0210000,AR
0,0,2014,larceny,AR0210000,AR
0,0,2014,motor-vehicle-theft,AR0210000,AR
0,0,2014,property-crime,AR0210000,AR
0,0,2014,rape,AR0210000,AR
0,0,2014,rape-legacy,AR0210000,AR
0,0,2014,robbery,AR0210000,AR
0,0,2014,violent-crime,AR0210000,AR
0,0,2015,aggravated-assault,AR0210000,AR
0,0,2015,arson,AR0210000,AR
0,0,2015,burglary,AR0210000,AR
0,0,2015,homicide,AR0210000,AR
0,0,2015,human-trafficing,AR0210000,AR
0,0,2015,larceny,AR0210000,AR
0,0,2015,motor-vehicle-theft,AR0210000,AR
0,0,2015,property-crime,AR0210000,AR
0,0,2015,rape,AR0210000,AR
0,0,2015,rape-legacy,AR0210000,AR
0,0,2015,robbery,AR0210000,AR
0,0,2015,violent-crime,AR0210000,AR
0,0,2016,aggravated-assault,AR0210000,AR
0,0,2016,arson,AR0210000,AR
0,0,2016,burglary,AR0210000,AR
0,0,2016,homicide,AR0210000,AR
0,0,2016,human-trafficing,AR0210000,AR
0,0,2016,larceny,AR0210000,AR
0,0,2016,motor-vehicle-theft,AR0210000,AR
0,0,2016,property-crime,AR0210000,AR
0,0,2016,rape,AR0210000,AR
0,0,2016,rape-legacy,AR0210000,AR
0,0,2016,robbery,AR0210000,AR
0,0,2016,violent-crime,AR0210000,AR
0,0,2017,aggravated-assault,AR0210000,AR
0,0,2017,arson,AR0210000,AR
0,0,2017,burglary,AR0210000,AR
0,0,2017,homicide,AR0210000,AR
0,0,2017,human-trafficing,AR0210000,AR
0,0,2017,larceny,AR0210000,AR
0,0,2017,motor-vehicle-theft,AR0210000,AR
